epoch,step,train_loss
165,5299,0.0003451528027653694
167,5349,0.00084072002209723
168,5399,0.0008298286702483892
170,5449,0.0008686903747729957
171,5499,0.000683756428770721
173,5549,0.003910229541361332
174,5599,0.00024094372929539531
176,5649,0.0009257450583390892
178,5699,0.00024266986292786896
179,5749,0.00036018239916302264
181,5799,0.0020109883043915033
182,5849,0.0008308814140036702
184,5899,0.0005848100408911705
185,5949,0.0009921630844473839
187,5999,0.002075615106150508
189,6049,0.0007848811219446361
190,6099,0.0007413619896396995
192,6149,0.00033638894092291594
193,6199,0.0007752796518616378
195,6249,0.0010301677975803614
196,6299,0.003167068352922797
198,6349,0.0060566081665456295
199,6399,0.0005250502726994455
201,6449,0.0010629395255818963
203,6499,0.012142806313931942
204,6549,0.0002557628904469311
206,6599,0.002008377807214856
207,6649,0.00028770530479960144
209,6699,0.0006360248662531376
210,6749,0.0004866756498813629
212,6799,0.0001818064192775637
214,6849,0.0008192887180484831
215,6899,0.00014517172530759126
217,6949,0.0018743829568848014
218,6999,0.001834340626373887
220,7049,0.0001619610411580652
221,7099,8.350815915036947e-05
223,7149,0.00016369546938221902
224,7199,9.76956871454604e-05
226,7249,0.0006797717069275677
228,7299,0.0007974065374583006
229,7349,0.08578076958656311
231,7399,0.0004924854729324579
232,7449,0.0009905585320666432
234,7499,8.961098501458764e-05
235,7549,0.0006179181509651244
237,7599,0.00018575740978121758
239,7649,0.0005019577802158892
240,7699,0.0011125097516924143
242,7749,0.0008182699675671756
243,7799,0.0003991389530710876
245,7849,0.0009217537590302527
246,7899,0.00019285410235170275
248,7949,0.0005937825189903378
249,7999,0.0002711232518777251
251,8049,0.0006439991993829608
253,8099,0.00014729365648236126
254,8149,0.0001929897116497159
256,8199,0.00045832613250240684
257,8249,0.0002595108817331493
259,8299,0.0013925081584602594
260,8349,0.0010886501986533403
262,8399,0.0005751718999817967
264,8449,0.0017957678064703941
265,8499,0.00010028940596384928
267,8549,5.5543107009725645e-05
268,8599,0.00031812413362786174
270,8649,0.00024118644068948925
271,8699,0.0018601373303681612
273,8749,0.002902009291574359
274,8799,0.000901686551515013
276,8849,0.00018015108071267605
278,8899,0.0011820043437182903
279,8949,0.0002830674930009991
281,8999,0.0009339021053165197
282,9049,0.00022263360733631998
284,9099,0.00020927475998178124
285,9149,0.00028235194622538984
287,9199,0.00047963502584025264
289,9249,0.00041776930447667837
290,9299,0.0003341029805596918
292,9349,0.0007633880013599992
293,9399,0.0005852197064086795
295,9449,0.0008091620402410626
296,9499,0.0005307891988195479
298,9549,0.0011406195117160678
299,9599,0.0003304723068140447
301,9649,0.00061990279937163
303,9699,0.00031359290005639195
304,9749,0.0005667508812621236
306,9799,0.00027040732675231993
307,9849,0.0002272045676363632
309,9899,0.0006404017331078649
310,9949,0.00020987653988413513
312,9999,0.0003599243937060237
314,10049,0.000625213491730392
315,10099,0.0019926924724131823
317,10149,0.0002525470044929534
318,10199,0.000984947313554585
320,10249,0.0031039041932672262
321,10299,0.0020459075458347797
323,10349,0.001429436495527625
324,10399,0.00013654609210789204
326,10449,0.0002869600139092654
328,10499,0.000857009959872812
329,10549,0.00019047684327233583
331,10599,0.0003274974587839097
332,10649,0.00021084606123622507
334,10699,0.0006308142910711467
335,10749,0.00024200024199672043
337,10799,0.00021195632871240377
339,10849,0.00034726032754406333
340,10899,0.0007159929955378175
342,10949,0.0005124876624904573
343,10999,0.00011133462976431474
345,11049,0.00013361836317926645
346,11099,0.0004455976013559848
348,11149,0.0005473255878314376
349,11199,0.0004959398065693676
351,11249,0.0003744717687368393
353,11299,0.0012463318416848779
354,11349,0.0010568737052381039
356,11399,0.0008756063762120903
357,11449,0.0013886676169931889
359,11499,0.001366365933790803
360,11549,0.000400959252147004
362,11599,0.000252069701673463
364,11649,0.0003799712867476046
365,11699,0.0001491507573518902
367,11749,0.00012102814798709005
368,11799,8.389561116928235e-05
370,11849,0.0010390819516032934
371,11899,0.00019863169291056693
373,11949,0.0006435648538172245
374,11999,4.0849263314157724e-05
376,12049,0.00037140861968509853
378,12099,0.0007236589444801211
379,12149,0.0008403264218941331
381,12199,0.00024336269416380674
382,12249,0.0009673364693298936
384,12299,0.00026443047681823373
385,12349,5.077685636933893e-05
387,12399,0.00010917313193203881
389,12449,0.0003617882321123034
390,12499,0.0001482941152062267
392,12549,0.00018951419042423368
393,12599,0.00035180372651666403
395,12649,0.00012549938401207328
396,12699,0.00015515618724748492
398,12749,6.19343772996217e-05
399,12799,0.00034825585316866636
401,12849,0.00024563970509916544
403,12899,0.00014916222426109016
404,12949,0.000815645675174892
406,12999,0.0004589114978443831
407,13049,0.0011593458475545049
409,13099,0.0002721769269555807
410,13149,0.00010954516619676724
412,13199,0.00018350496247876436
414,13249,0.0004776219720952213
415,13299,0.00019937410252168775
417,13349,0.00026343809440732
418,13399,0.0008924041176214814
420,13449,0.000736839254386723
421,13499,0.00012075735139660537
423,13549,0.0001726362679619342
424,13599,0.0003158081672154367
426,13649,0.00018475638353265822
428,13699,0.00015009939670562744
429,13749,0.0005399051588028669
431,13799,0.00018750817980617285
432,13849,0.0001272830122616142
434,13899,0.00021805604046676308
435,13949,0.00021513071260415018
437,13999,0.0002476641384419054
439,14049,0.0003515498246997595
440,14099,0.00016761453298386186
442,14149,0.00015243550296872854
443,14199,0.0007191378390416503
445,14249,0.00016088460688479245
446,14299,0.004184050485491753
448,14349,0.0011099374387413263
449,14399,0.0016207017470151186
451,14449,0.0005949673941358924
453,14499,0.00024043094890657812
454,14549,6.007087722537108e-05
456,14599,0.0002507841563783586
457,14649,0.00033565430203452706
459,14699,0.00023825631069485098
460,14749,8.177004929166287e-05
462,14799,0.0006409212946891785
464,14849,0.0019468185491859913
465,14899,0.0007619804819114506
467,14949,0.0006299111992120743
468,14999,0.00024651666171848774
470,15049,0.00034934267750941217
471,15099,0.00036931998329237103
473,15149,0.00012667838018387556
474,15199,0.0004895210731774569
476,15249,0.0003459694271441549
478,15299,0.0005815368494950235
479,15349,0.0002288770192535594
481,15399,0.0002987261686939746
482,15449,0.00023818381305318326
484,15499,0.0006255974876694381
485,15549,0.00016198406228795648
487,15599,0.00032093352638185024
489,15649,0.00011963381984969601
490,15699,0.00034416562994010746
492,15749,0.0001661698624957353
493,15799,0.0005403538816608489
495,15849,0.0005679925088770688
496,15899,0.00018201042257715017
498,15949,0.00018878126866184175
499,15999,5.003723344998434e-05
