epoch,step,train_loss
279,8949,0.00026735340361483395
281,8999,0.0001247954642167315
282,9049,0.00014468988229054958
284,9099,0.00034859293373301625
285,9149,9.361557749798521e-05
287,9199,0.16802556812763214
289,9249,0.001234582276083529
290,9299,0.0008801263174973428
292,9349,0.00264286482706666
293,9399,0.0003409438650123775
295,9449,0.0014175726100802422
296,9499,0.0005050278268754482
298,9549,0.0013250187039375305
299,9599,0.0001171543262898922
301,9649,0.0005731462733820081
303,9699,0.0006819447153247893
304,9749,0.0020567039027810097
306,9799,0.00034644646802917123
307,9849,0.0021100451704114676
309,9899,0.000628504843916744
310,9949,7.642167474841699e-05
312,9999,0.0003762083360925317
314,10049,6.84283731970936e-05
315,10099,0.0008044947753660381
317,10149,0.0003605284437071532
318,10199,0.0001093991450034082
320,10249,0.0003279864904470742
321,10299,0.0001839860196923837
323,10349,0.001283983583562076
324,10399,0.0023717659059911966
326,10449,0.0004344967601355165
328,10499,0.0003602576325647533
329,10549,0.00027439947007223964
331,10599,0.0006750408792868257
332,10649,0.0013653060887008905
334,10699,0.0010281502036377788
335,10749,0.00018124176131095737
337,10799,0.0006874566315673292
339,10849,0.00037837045965716243
340,10899,0.0006641058716922998
342,10949,0.0007650605402886868
343,10999,0.0003320286050438881
345,11049,0.001843917416408658
346,11099,0.0006548064993694425
348,11149,0.0006410014466382563
349,11199,0.006806268356740475
351,11249,0.0014347308315336704
353,11299,0.00333245936781168
354,11349,0.00238934438675642
356,11399,0.00021686912805307657
357,11449,0.0001693951344350353
359,11499,0.0010956218466162682
360,11549,0.0011398617643862963
362,11599,0.0019977628253400326
364,11649,0.0002326201502000913
365,11699,0.00034678884549066424
367,11749,0.00035894213942810893
368,11799,0.00019660877296701074
370,11849,0.00038345420034602284
371,11899,0.0006157820462249219
373,11949,0.000953450973611325
374,11999,0.0009320059907622635
376,12049,0.00019388255896046758
378,12099,0.0007197720115073025
379,12149,0.001059014699421823
381,12199,0.0015749812591820955
382,12249,0.0002535378444008529
384,12299,0.0004492331063374877
385,12349,0.00032969226595014334
387,12399,0.002308245049789548
389,12449,0.0008605789626017213
390,12499,0.001150213647633791
392,12549,0.0008377525955438614
393,12599,0.0034128702245652676
395,12649,0.001590778585523367
396,12699,0.0009713514009490609
398,12749,0.0016966601833701134
399,12799,0.003987336531281471
401,12849,0.001054617459885776
403,12899,0.0008379083592444658
404,12949,0.00104930077213794
406,12999,0.00020605984900612384
407,13049,0.00026770777185447514
409,13099,0.0016459027538076043
410,13149,0.001328275422565639
412,13199,0.0005140059511177242
414,13249,0.00039174628909677267
415,13299,0.00040483695920556784
417,13349,0.00048632564721629024
418,13399,0.00013561471132561564
420,13449,0.000131524822791107
421,13499,0.00033381980028934777
423,13549,0.00022864143829792738
424,13599,8.187164348782972e-05
426,13649,0.0009148495737463236
428,13699,0.0006350798648782074
429,13749,0.0016000726027414203
431,13799,0.00037388750934042037
432,13849,0.00018975317652802914
434,13899,0.001206710352562368
435,13949,0.0009680663351900876
437,13999,0.0005898462841287255
439,14049,0.00031083522480912507
440,14099,0.0009027216001413763
442,14149,0.0006956183351576328
443,14199,0.016966240480542183
445,14249,0.0002552043297328055
446,14299,0.001661759102717042
448,14349,0.0007430521654896438
449,14399,0.0002959074336104095
451,14449,0.0008102046558633447
453,14499,0.0002559967106208205
454,14549,0.0004599907551892102
456,14599,0.0004947175038978457
457,14649,0.0019161580130457878
459,14699,0.00046272555482573807
460,14749,6.289334851317108e-05
462,14799,0.0004481066716834903
464,14849,0.0023853310849517584
465,14899,0.000786934862844646
467,14949,0.004030711483210325
468,14999,0.0005520688719116151
470,15049,0.00035311837564222515
471,15099,0.00040808023186400533
473,15149,0.00011479017121018842
474,15199,0.0014600654831156135
476,15249,0.00011207372881472111
478,15299,0.00063394068274647
479,15349,0.0013366157654672861
481,15399,0.0006661886000074446
482,15449,0.0004930647555738688
484,15499,0.0008038009982556105
485,15549,0.0017392958980053663
487,15599,0.0004201782285235822
489,15649,0.0002600347506813705
490,15699,0.00034662222606129944
492,15749,0.0020994802471250296
493,15799,0.0019417251460254192
495,15849,0.00042210344690829515
496,15899,0.00034106874954886734
498,15949,0.0003493943950161338
499,15999,6.834541272837669e-05
