epoch,step,train_loss
191,15149,0.0013162391260266304
192,15199,0.0011679702438414097
193,15249,0.001137702027335763
193,15299,0.0007261327700689435
194,15349,0.0007289359346032143
194,15399,0.0002546684700064361
195,15449,0.000255727325566113
196,15499,0.0002593577664811164
196,15549,0.00039527658373117447
197,15599,0.00014667520008515567
198,15649,0.00010731711518019438
198,15699,7.517020276281983e-05
199,15749,0.0004003409994766116
199,15799,0.00018164228822570294
200,15849,0.0006900897133164108
201,15899,0.0004484988166950643
201,15949,0.0003395754029043019
202,15999,0.0002014630736084655
203,16049,0.0016517991898581386
203,16099,0.0004000270855613053
204,16149,0.0013280129060149193
205,16199,0.0004692828515544534
205,16249,0.00016593537293374538
206,16299,0.00014403118984773755
206,16349,0.0005802673986181617
207,16399,0.00028299292898736894
208,16449,0.00034670979948714375
208,16499,0.00020452271564863622
209,16549,0.0024316918570548296
210,16599,0.00177750492002815
210,16649,0.0011376809561625123
211,16699,0.00012824854638893157
212,16749,0.00021118708536960185
212,16799,0.00012048879580106586
213,16849,0.00013749174831900746
213,16899,0.0002342226798646152
214,16949,0.004186294972896576
215,16999,0.004556131083518267
215,17049,0.011771256104111671
216,17099,0.0017628568457439542
217,17149,0.0014297785237431526
217,17199,0.00039852637564763427
218,17249,0.000644713407382369
218,17299,0.0007501669460907578
219,17349,9.330686589237303e-05
220,17399,0.000200586422579363
220,17449,0.00022660355898551643
221,17499,9.295412746723741e-05
222,17549,0.00032272961107082665
222,17599,5.675613647326827e-05
223,17649,0.00030652558780275285
224,17699,0.00011290729162283242
224,17749,0.00019614334451034665
225,17799,0.00021144280617590994
225,17849,0.0002478533424437046
226,17899,0.0004934750031679869
227,17949,0.0008641414460726082
227,17999,0.00021839240798726678
228,18049,0.0005236291908659041
229,18099,0.0001342217728961259
229,18149,0.00029295223066583276
230,18199,0.00014014876796863973
231,18249,0.0008204019395634532
231,18299,0.0005173789686523378
232,18349,0.0002552492078393698
232,18399,0.0005373756284825504
233,18449,0.00028663669945672154
234,18499,0.0004948516143485904
234,18549,0.0003782479325309396
235,18599,0.0001955162442754954
236,18649,0.001203074469231069
236,18699,0.0003530608082655817
237,18749,0.00013127111014910042
237,18799,0.0002015719364862889
238,18849,0.00014621143054682761
239,18899,0.0004860391200054437
239,18949,9.630397835280746e-05
240,18999,5.725264054490253e-05
241,19049,0.00030427536694332957
241,19099,0.0027274908497929573
242,19149,0.00042301876237615943
243,19199,0.0004013752331957221
243,19249,0.00018936587730422616
244,19299,0.0001968983851838857
244,19349,0.00010463617218192667
245,19399,0.00018916081171482801
246,19449,0.0009791399352252483
246,19499,0.0006846428732387722
247,19549,5.4053245548857376e-05
248,19599,0.0001487809931859374
248,19649,7.500128413084894e-05
249,19699,0.0002433372283121571
249,19749,0.00024215428857132792
250,19799,0.0002965033345390111
251,19849,0.0001642722636461258
251,19899,0.0014390639262273908
252,19949,0.0006079155718907714
253,19999,0.0002608979120850563
253,20049,0.00018986208306159824
254,20099,0.00020848566782660782
255,20149,0.0006200048374012113
255,20199,0.0006965327193029225
256,20249,0.00013759193825535476
256,20299,0.0002835521590895951
257,20349,0.003763608168810606
258,20399,0.0003335094661451876
258,20449,0.0003235539479646832
259,20499,8.424219413427636e-05
260,20549,0.00045690228580497205
260,20599,0.00022290920605883002
261,20649,0.0001548676227685064
262,20699,0.0002507081371732056
262,20749,0.008352546952664852
263,20799,0.05195804685354233
263,20849,0.00039235581061802804
264,20899,0.00022535599418915808
265,20949,0.00022155826445668936
265,20999,0.00014165023458190262
266,21049,0.00019791391969192773
267,21099,0.00013108536950312555
267,21149,0.00015116712893359363
268,21199,0.0002230469253845513
268,21249,0.00030105732730589807
269,21299,0.00019957919721491635
270,21349,0.00013079425843898207
270,21399,0.0001326649507973343
271,21449,0.00041064730612561107
272,21499,0.00014025400741957128
272,21549,0.00011088788596680388
273,21599,0.0003554860013537109
274,21649,0.00021761487005278468
274,21699,0.0002479446120560169
275,21749,0.00013847401714883745
275,21799,0.00023829196288716048
276,21849,7.798905426170677e-05
277,21899,0.00014883630501572043
277,21949,0.0003260975063312799
278,21999,0.00020765414228662848
279,22049,0.0005651464452967048
279,22099,0.00016958973719738424
280,22149,0.0003448009956628084
281,22199,0.00017672264948487282
281,22249,0.00014195805124472827
282,22299,0.00040533492574468255
282,22349,0.00024342714459635317
283,22399,0.0003987884847447276
284,22449,0.00019358532154001296
284,22499,0.0006417184486053884
285,22549,0.00030444920412264764
286,22599,0.002009979449212551
286,22649,0.0005112389917485416
287,22699,0.00031396280974149704
287,22749,0.0034875504206866026
288,22799,0.0007636004593223333
289,22849,0.00011961405107285827
289,22899,0.00020225977641530335
290,22949,0.00042719446355476975
291,22999,0.00016226609295699745
291,23049,0.0002801497175823897
292,23099,0.0001342363393632695
293,23149,0.00011442018148954958
293,23199,0.00025043683126568794
294,23249,0.00023074541240930557
294,23299,0.00012063003669027239
295,23349,0.00026602562866173685
296,23399,0.0005338146584108472
296,23449,0.0006217461195774376
297,23499,0.0002190893137594685
298,23549,0.0004896276514045894
298,23599,0.0005920961266383529
299,23649,0.00029198304400779307
299,23699,0.0009243765380233526
300,23749,0.0002261482586618513
301,23799,0.00025358391576446593
301,23849,0.0004072557494509965
302,23899,0.00017629683134146035
303,23949,0.001248275744728744
303,23999,0.0003767857560887933
304,24049,0.000423575344029814
305,24099,0.000148895283928141
305,24149,0.0012179858749732375
306,24199,0.0005963554140180349
306,24249,0.00015735026681795716
307,24299,0.001217126613482833
308,24349,0.00039879328687675297
308,24399,0.0007576103671453893
309,24449,0.000330717652104795
310,24499,0.0003071552491746843
310,24549,0.0009036968694999814
311,24599,0.00014799571363255382
312,24649,0.00037722557317465544
312,24699,0.0003173150180373341
313,24749,8.328119292855263e-05
313,24799,0.00030626513762399554
314,24849,0.00011473714403109625
315,24899,0.0004470972635317594
315,24949,0.0006230644066818058
316,24999,0.00013849584502168
317,25049,0.0006172262947075069
317,25099,0.0007996943313628435
318,25149,0.0004466808750294149
318,25199,0.0005295885493978858
319,25249,0.00038816221058368683
320,25299,0.0001901999639812857
320,25349,0.00017683948681224138
321,25399,0.0002841141540557146
322,25449,0.00018756459758151323
322,25499,0.0011857530334964395
323,25549,0.00036575464764609933
324,25599,0.00014408314018510282
324,25649,0.00025185084086842835
325,25699,0.00014617832493968308
325,25749,0.0003927551442757249
326,25799,0.00015574213466607034
327,25849,0.00012569685350172222
327,25899,0.007414880208671093
328,25949,0.0009086087811738253
329,25999,0.0001786021894076839
329,26049,4.813013947568834e-05
330,26099,9.509071242064238e-05
331,26149,0.0002876099315471947
331,26199,0.0002422451216261834
332,26249,0.0006959596648812294
332,26299,0.00012444573803804815
333,26349,7.841115439077839e-05
334,26399,0.00041883016820065677
334,26449,0.000520405825227499
335,26499,0.0003094625717494637
336,26549,8.10932251624763e-05
336,26599,0.00014285347424447536
337,26649,0.000125321137602441
337,26699,0.00010621077672112733
338,26749,0.00018504681065678596
339,26799,0.00022090438869781792
339,26849,0.00033486104803159833
340,26899,0.00027642521308735013
341,26949,0.00012027248158119619
341,26999,0.00013817180297337472
342,27049,0.00021242498769424856
343,27099,0.00016782474995125085
343,27149,0.0001069007848855108
344,27199,0.0005127078620716929
344,27249,0.00038964272243902087
345,27299,0.0024314187467098236
346,27349,0.004183199722319841
346,27399,0.00030679168412461877
347,27449,0.00019101041834801435
348,27499,0.00012959388550370932
348,27549,0.0007712783990427852
349,27599,0.001403795788064599
349,27649,0.00010034336446551606
350,27699,0.00011408733553253114
351,27749,0.0001564754347782582
351,27799,0.0001919508067658171
352,27849,0.00020695533021353185
353,27899,0.0018045352771878242
353,27949,0.0004544761613942683
354,27999,0.0010967639973387122
355,28049,0.0003887073544319719
355,28099,0.00011242405889788643
356,28149,0.00012539139424916357
356,28199,0.00011338050535414368
357,28249,0.00014629788347519934
358,28299,7.297984848264605e-05
358,28349,0.0005323145305737853
359,28399,0.0003324002609588206
360,28449,0.00046766496961936355
360,28499,0.00029310950776562095
361,28549,0.00018610867846291512
362,28599,0.0010259879054501653
362,28649,0.000114680893602781
363,28699,0.00015240671928040683
363,28749,0.0002878245140891522
364,28799,0.00043412542436271906
365,28849,0.00015820958651602268
365,28899,0.00020827021216973662
366,28949,0.00047027936670929193
367,28999,0.0006451195222325623
367,29049,0.00019356320262886584
368,29099,0.00014274164277594537
368,29149,0.0001294951216550544
369,29199,9.702888200990856e-05
370,29249,0.0001612072519492358
370,29299,0.00017591906362213194
371,29349,0.0001155213758465834
372,29399,0.00027366739232093096
372,29449,0.0002494027139618993
373,29499,0.00011969822662649676
374,29549,8.086977322818711e-05
374,29599,0.0003234095056541264
375,29649,0.0009220445062965155
375,29699,0.005632565822452307
376,29749,8.168377098627388e-05
377,29799,0.00015155025175772607
377,29849,0.00012261851225048304
378,29899,0.0001607667509233579
379,29949,0.0012423883890733123
379,29999,0.00033788400469347835
380,30049,0.00018833106150850654
381,30099,0.00017570937052369118
381,30149,0.00019381503807380795
382,30199,0.0005806005792692304
382,30249,0.00019057444296777248
383,30299,0.000399327022023499
384,30349,0.00015186953532975167
384,30399,0.00020183270680718124
385,30449,0.0004404705250635743
386,30499,0.00021578918676823378
386,30549,0.0003311247273813933
387,30599,0.0008931451011449099
387,30649,0.00032718852162361145
388,30699,0.0001378796441713348
389,30749,0.0002263898786623031
389,30799,0.0001512736052973196
390,30849,0.0017953009810298681
391,30899,0.00015861052088439465
391,30949,0.0017904394771903753
392,30999,0.0006528050871565938
393,31049,0.0004166862927377224
393,31099,0.0014198042917996645
394,31149,0.0001673235383350402
394,31199,0.00025626595015637577
395,31249,0.0003222448576707393
396,31299,0.00027515541296452284
396,31349,0.01440140325576067
397,31399,6.701937672914937e-05
398,31449,0.0013213182101026177
398,31499,0.0006827920442447066
399,31549,0.0012451900402083993
399,31599,7.212758646346629e-05
400,31649,0.00015797055675648153
401,31699,0.00033703813096508384
401,31749,0.0008110725320875645
402,31799,0.000289573275949806
403,31849,0.00014928283053450286
403,31899,0.0006452198140323162
404,31949,0.00025221542455255985
405,31999,0.00020325042714830488
405,32049,0.00025569918216206133
406,32099,0.0002002229739446193
406,32149,0.00039640808245167136
407,32199,0.0036550001241266727
408,32249,0.0001692489313427359
408,32299,0.0005323946825228631
409,32349,0.00017587488400749862
410,32399,0.0007524107932113111
410,32449,0.00033710451680235565
411,32499,5.4058677051216364e-05
412,32549,0.0003280044184066355
412,32599,0.0004098536737728864
413,32649,0.0004337492282502353
413,32699,0.0005423288675956428
414,32749,0.0002103557635564357
415,32799,0.00035479964572004974
415,32849,7.081236981321126e-05
416,32899,0.00022413255646824837
417,32949,0.0005819772486574948
417,32999,0.00020331123960204422
418,33049,0.00011079764954047278
418,33099,0.0002600136213004589
419,33149,8.489564788760617e-05
420,33199,8.563821029383689e-05
420,33249,0.0003588126855902374
421,33299,0.00046106503577902913
422,33349,0.0003287800936959684
422,33399,0.0014651806559413671
423,33449,0.0003308317391201854
424,33499,0.0002682333579286933
424,33549,0.0002570670912973583
425,33599,0.0008362496155314147
425,33649,0.0004298360145185143
426,33699,0.0007736803963780403
427,33749,0.00036483287112787366
427,33799,0.00016877736197784543
428,33849,0.00030100709409452975
429,33899,0.00013035984011366963
429,33949,0.00033183544292114675
430,33999,0.00029554811771959066
431,34049,0.00013929812121205032
431,34099,0.0002019118401221931
432,34149,0.0002888204180635512
432,34199,0.00033499894198030233
433,34249,0.007511106785386801
434,34299,0.00017804003437049687
434,34349,0.0006532807601615787
435,34399,0.0007851884001865983
436,34449,0.0003130700206384063
436,34499,0.00016284501180052757
437,34549,0.00013349091750569642
437,34599,0.0011426924029365182
438,34649,0.0004920837818644941
439,34699,0.00025027667288668454
439,34749,9.62504418566823e-05
440,34799,0.00028512434801086783
441,34849,0.00016621605027467012
441,34899,9.552152187097818e-05
442,34949,0.00019282168068457395
443,34999,0.00012121019244659692
443,35049,6.802567804697901e-05
444,35099,0.00046691184979863465
444,35149,0.0005281652556732297
445,35199,0.0003231495793443173
446,35249,0.00042284035589545965
446,35299,0.00025021424517035484
447,35349,0.0001852222776506096
448,35399,0.0002595605910755694
448,35449,0.0005253253621049225
449,35499,0.0004603125271387398
449,35549,6.853600643808022e-05
450,35599,0.0007073437445797026
451,35649,0.0005283401114866138
451,35699,0.00010399209713796154
452,35749,0.00016648147720843554
453,35799,0.003075170563533902
453,35849,0.000257879844866693
454,35899,0.0013813116820529103
455,35949,0.0015935482224449515
455,35999,0.00027150844107382
456,36049,0.00025158352218568325
456,36099,0.000635586678981781
457,36149,0.00013053773727733642
458,36199,0.00025069850380532444
458,36249,0.0001946891425177455
459,36299,8.663763583172113e-05
460,36349,0.0006514918059110641
460,36399,0.0003096471191383898
461,36449,0.00016178772784769535
462,36499,0.0006924539338797331
462,36549,0.00012843665899708867
463,36599,0.00047635071678087115
463,36649,0.00043168675620108843
464,36699,0.00039852969348430634
465,36749,0.00021943103638477623
465,36799,0.00018219374760519713
466,36849,0.00024330943415407091
467,36899,0.00024113945255521685
467,36949,0.00034202696406282485
468,36999,0.0010504528181627393
468,37049,0.0006432235240936279
469,37099,0.00020143626898061484
470,37149,0.00043752731289714575
470,37199,0.001416701590642333
471,37249,0.00018766382709145546
472,37299,0.00018482108134776354
472,37349,0.00041187263559550047
473,37399,0.00034175519249401987
474,37449,9.234459139406681e-05
474,37499,0.00019432448607403785
475,37549,0.00013563796528615057
475,37599,0.00013535417383536696
476,37649,0.0005080325645394623
477,37699,0.00017172793741337955
477,37749,0.00045962241711094975
478,37799,0.0002453954075463116
479,37849,0.0002737221075221896
479,37899,0.00024025299353525043
480,37949,0.0007139102672226727
481,37999,0.0011828381102532148
481,38049,0.00022676250955555588
482,38099,0.00013466953532770276
482,38149,0.00021044831373728812
483,38199,0.0002483886491972953
484,38249,0.0001823001803131774
484,38299,0.00023698965378571302
485,38349,0.0003168198454659432
486,38399,0.0002027789014391601
486,38449,0.0005364311509765685
487,38499,0.0001111049932660535
487,38549,0.00017288842354901135
488,38599,0.0001886320096673444
489,38649,0.00016885461809579283
489,38699,0.00021344571723602712
490,38749,0.0014726275112479925
491,38799,0.0002903568383771926
491,38849,0.00018276635091751814
492,38899,7.749418000457808e-05
493,38949,0.005194727797061205
493,38999,0.0009036044357344508
494,39049,0.0002797696797642857
494,39099,9.0153502242174e-05
495,39149,0.00017313426360487938
496,39199,0.0007413715356960893
496,39249,8.491845801472664e-05
497,39299,0.00037620821967720985
498,39349,0.0007419608300551772
498,39399,0.00017876850324682891
499,39449,0.0002945740125142038
499,39499,6.059246516088024e-05
