epoch,step,train_loss
93,7399,0.00019401073222979903
94,7449,0.00021805094729643315
94,7499,0.00036117975832894444
95,7549,0.0004712655209004879
96,7599,0.00013713388761971146
96,7649,0.0002732521970756352
97,7699,0.00023991595662664622
98,7749,0.0009848212357610464
98,7799,0.00035137333907186985
99,7849,0.0003116006846539676
99,7899,0.0012012255610898137
100,7949,0.0006665274268016219
101,7999,0.0002980731660500169
101,8049,0.00028300448320806026
102,8099,0.00016622360271867365
103,8149,0.00022342677402775735
103,8199,0.0002774096792563796
104,8249,0.00021289884170982987
105,8299,0.0002731269923970103
105,8349,0.00017022411338984966
106,8399,0.00037074979627504945
106,8449,0.00020931853214278817
107,8499,0.0002910240145865828
108,8549,0.000479544309200719
108,8599,0.0002512738574296236
109,8649,0.00016624390264041722
110,8699,0.00013655528891831636
110,8749,0.0003399914421606809
111,8799,0.0002207707439083606
112,8849,0.0005218441365286708
112,8899,0.000222495524212718
113,8949,0.0016887679230421782
113,8999,0.0004330927040427923
114,9049,0.00020049611339345574
115,9099,0.00022390861704479903
115,9149,0.00011463938426459208
116,9199,0.0013388071674853563
117,9249,0.005216511897742748
117,9299,0.0006993509596213698
118,9349,0.0004267452168278396
118,9399,0.0010888257529586554
119,9449,0.0010417284211143851
120,9499,0.00021244672825559974
120,9549,0.00048449740279465914
121,9599,0.0007334735710173845
122,9649,0.0005740915075875819
122,9699,0.0004911248106509447
123,9749,0.00028536305762827396
124,9799,0.001075887936167419
124,9849,0.0003096006403211504
125,9899,0.0006550290272571146
125,9949,9.794666402740404e-05
126,9999,0.0005982370348647237
127,10049,9.936661808751523e-05
127,10099,0.0006902427994646132
128,10149,0.0009025364415720105
129,10199,0.00036866549635306
129,10249,0.0007117359200492501
130,10299,0.0023405926767736673
131,10349,0.0009172172285616398
131,10399,0.0011018331861123443
132,10449,0.0002252125705126673
132,10499,0.0010814678389579058
133,10549,0.00038812606362625957
134,10599,0.0022054603323340416
134,10649,0.0036759967915713787
135,10699,0.0003271367750130594
136,10749,0.0017686205683276057
136,10799,0.00014031014870852232
137,10849,0.0002969959459733218
137,10899,0.0006162751233205199
138,10949,0.0002900221443269402
139,10999,0.0005314450245350599
139,11049,0.000191368511877954
140,11099,0.00028760061832144856
141,11149,0.00023615322425030172
141,11199,0.00017389640561304986
142,11249,0.000675625167787075
143,11299,0.00020164408488199115
143,11349,0.00020648118515964597
144,11399,0.00011249227827647701
144,11449,0.00023273241822607815
145,11499,0.0001959927030839026
146,11549,0.0001299374271184206
146,11599,0.0005686261574737728
147,11649,6.627346010645851e-05
148,11699,0.0008175714174285531
148,11749,0.0004094727919436991
149,11799,0.0007944672252051532
149,11849,0.00012470348156057298
150,11899,0.0008488997118547559
151,11949,0.00018648162949830294
151,11999,0.0004675820528063923
152,12049,0.0002303530927747488
153,12099,0.00017058946832548827
153,12149,0.00019351211085449904
154,12199,0.0004492017615120858
155,12249,0.00024860736448317766
155,12299,0.00038522094837389886
156,12349,0.0005609722575172782
156,12399,0.0007158766384236515
157,12449,0.0007303529419004917
158,12499,0.00033282360527664423
158,12549,0.00022015528520569205
159,12599,0.00011783056834246963
160,12649,0.0003713787591550499
160,12699,0.0004026159585919231
161,12749,0.0003156862803734839
162,12799,0.00031407797359861434
162,12849,0.00022237966186366975
163,12899,0.00022357638226822019
163,12949,0.0007813383126631379
164,12999,0.00019218763918615878
165,13049,0.00021961489983368665
165,13099,0.0005230852402746677
166,13149,0.00014479763922281563
167,13199,0.0002783678355626762
167,13249,0.0001918980706250295
168,13299,0.0009139531757682562
168,13349,0.0009586383821442723
169,13399,0.0002121479483321309
170,13449,0.00028900866163894534
170,13499,0.00026413059094920754
171,13549,0.00038543064147233963
172,13599,0.0001265236787730828
172,13649,0.0001936579355970025
173,13699,0.00016027542005758733
174,13749,0.0003233581082895398
174,13799,0.0001436182647012174
175,13849,0.00028311973437666893
175,13899,0.0003947910154238343
176,13949,0.0004107720742467791
177,13999,0.00030498753767460585
177,14049,0.0002047161542577669
178,14099,0.0006408186163753271
179,14149,0.0004563909606076777
179,14199,0.00012033218808937818
180,14249,0.00012479358701966703
181,14299,0.00014661460591014475
181,14349,0.00028125353856012225
182,14399,0.00012337564839981496
182,14449,0.0003063998883590102
183,14499,0.00010125618427991867
184,14549,0.00031190362642519176
184,14599,0.00011097591050202027
185,14649,0.00032669829670339823
186,14699,0.00015792451449669898
186,14749,0.00012290506856516004
187,14799,0.00022094893211033195
187,14849,0.00014896620996296406
188,14899,0.00028877233853563666
189,14949,0.000492087216116488
189,14999,0.0011846489505842328
190,15049,0.00015776051441207528
191,15099,0.00038534242776222527
191,15149,0.0002712661516852677
192,15199,9.337459050584584e-05
193,15249,0.00032335499417968094
193,15299,0.0002844486734829843
194,15349,0.00026971218176186085
194,15399,0.00011911334877368063
195,15449,9.600298653822392e-05
196,15499,0.0002505184384062886
196,15549,0.0001371577091049403
197,15599,0.00019007272203452885
198,15649,0.0009796652011573315
198,15699,0.00034707412123680115
199,15749,0.0011984254233539104
199,15799,0.000304432149278
200,15849,0.00017678709991741925
201,15899,0.00030021724523976445
201,15949,0.0001326852070633322
202,15999,9.987577504944056e-05
203,16049,0.00025201760581694543
203,16099,0.0001319938455708325
204,16149,0.00027498495182953775
205,16199,0.00017052344628609717
205,16249,0.000261432898696512
206,16299,0.00027010595658794045
206,16349,0.0002545136958360672
207,16399,0.0002470914041623473
208,16449,0.0010167530272156
208,16499,0.00015737308422103524
209,16549,0.0001812627597246319
210,16599,0.00016271078493446112
210,16649,0.0002468679449521005
211,16699,0.0003007741179317236
212,16749,0.00035505404230207205
212,16799,0.0001966717536561191
213,16849,0.00028086197562515736
213,16899,0.00016639930254314095
214,16949,0.0008647910435684025
215,16999,0.00032794708386063576
215,17049,0.000400864752009511
216,17099,0.00010713722440414131
217,17149,9.659428178565577e-05
217,17199,0.00027243010117672384
218,17249,0.0005063281860202551
218,17299,0.0001848288084147498
219,17349,0.0002664485655259341
220,17399,0.0002812265302054584
220,17449,0.00017558253603056073
221,17499,0.000490091391839087
222,17549,0.0003880133153870702
222,17599,0.00023500669340137392
223,17649,6.591796409338713e-05
224,17699,0.0009304210543632507
224,17749,0.00011634009570116177
225,17799,8.045490540098399e-05
225,17849,4.3503085180418566e-05
226,17899,0.00017131652566604316
227,17949,0.000445290730567649
227,17999,0.00033909588819369674
228,18049,0.0001767945650499314
229,18099,0.0001387806551065296
229,18149,0.00030017097014933825
230,18199,0.0004574171034619212
231,18249,0.00019946880638599396
231,18299,0.0004975434858351946
232,18349,0.00040513835847377777
232,18399,0.0004577359650284052
233,18449,0.000466028053779155
234,18499,0.00018479829304851592
234,18549,0.00024583053891547024
235,18599,0.0013310424983501434
236,18649,0.00020004864200018346
236,18699,0.00010975365148624405
237,18749,0.0001911329891299829
237,18799,0.00021739210933446884
238,18849,8.994799281936139e-05
239,18899,0.00013743604358751327
239,18949,0.0002121052675647661
240,18999,0.00010964467946905643
241,19049,0.00027176269213669
241,19099,0.0003290183958597481
242,19149,0.00014383613597601652
243,19199,0.00020145034068264067
243,19249,0.0002102121216012165
244,19299,0.00011682055628625676
244,19349,0.00012635749590117484
245,19399,0.0007959537906572223
246,19449,0.0003119233588222414
246,19499,0.00010361520980950445
247,19549,0.00020542566198855639
248,19599,0.00010143678809981793
248,19649,0.0008066316950134933
249,19699,0.00015197007451206446
249,19749,4.462008291739039e-05
250,19799,0.00018633519357535988
251,19849,0.0002961053978651762
251,19899,0.0001268651831196621
252,19949,0.000558920088224113
253,19999,0.00034196360502392054
253,20049,0.0009299427620135248
254,20099,0.0009985038777813315
255,20149,0.00026253354735672474
255,20199,0.00015214108861982822
256,20249,0.00022383940813597292
256,20299,0.00022508527035824955
257,20349,0.00011333282600389794
258,20399,0.0001820861507439986
258,20449,0.0001698953565210104
259,20499,6.11518626101315e-05
260,20549,0.00021110223315190524
260,20599,0.00017227587522938848
261,20649,0.00010647004819475114
262,20699,0.0002963379956781864
262,20749,0.0001506843836978078
263,20799,0.00013883085921406746
263,20849,0.0003893690591212362
264,20899,0.00011015070776920766
265,20949,0.00011174503015354276
265,20999,0.0001631449704291299
266,21049,0.0001919526985147968
267,21099,0.00012300298840273172
267,21149,0.00024826498702168465
268,21199,0.00046238122740760446
268,21249,0.00048234453424811363
269,21299,0.00013296448742039502
270,21349,0.00018051682855002582
270,21399,0.00031209670123644173
271,21449,0.000475910899695009
272,21499,0.00036988331703469157
272,21549,0.0001543615508126095
273,21599,0.00017702054174151272
274,21649,0.0002540500136092305
274,21699,0.0001376426371280104
275,21749,0.0002706248196773231
275,21799,0.0001986268034670502
276,21849,0.0001987609575735405
277,21899,0.0004265056923031807
277,21949,0.00017642506281845272
278,21999,0.00018598117458168417
279,22049,0.0001376088912365958
279,22099,0.0004048772098030895
280,22149,0.00021450839994940907
281,22199,0.00020381053036544472
281,22249,0.00013614483759738505
282,22299,0.00021640097838826478
282,22349,0.00028328984626568854
283,22399,0.00047300560981966555
284,22449,0.00013758635031990707
284,22499,0.0001642130227992311
285,22549,0.0001836316369008273
286,22599,0.00016415939899161458
286,22649,0.0004511863808147609
287,22699,0.00019613637414295226
287,22749,0.0001598654198460281
288,22799,0.00011667961371131241
289,22849,0.0002603279135655612
289,22899,0.0002257014566566795
290,22949,0.00021876601385883987
291,22999,0.0002735597372520715
291,23049,0.00015954569971654564
292,23099,0.0002626356144901365
293,23149,0.00026512029580771923
293,23199,0.0002265970833832398
294,23249,7.441462366841733e-05
294,23299,0.00019109892309643328
295,23349,0.00034113199217244983
296,23399,0.0001620327529963106
296,23449,0.0002249120152555406
297,23499,6.746013241354376e-05
298,23549,0.0004712174413725734
298,23599,0.0004179046372883022
299,23649,0.0005202906904742122
299,23699,0.00025305073359049857
300,23749,0.00033297223853878677
301,23799,0.00034691314795054495
301,23849,0.0004242726427037269
302,23899,0.0001800929894670844
303,23949,0.004111036658287048
303,23999,0.0011125283781439066
304,24049,0.000301209744066
305,24099,0.001035881694406271
305,24149,0.0002791359438560903
306,24199,0.00018886187172029167
306,24249,0.0004372218973003328
307,24299,0.0003938583249691874
308,24349,0.0002587814524304122
308,24399,0.00022930206614546478
309,24449,0.0004116487689316273
310,24499,0.0002252131816931069
310,24549,0.00013845636567566544
311,24599,0.00022919647744856775
312,24649,0.00014742999337613583
312,24699,0.0004823996569029987
313,24749,0.0003501845640130341
313,24799,0.0007815269054844975
314,24849,0.00014375966566149145
315,24899,0.0012035666732117534
315,24949,0.0004966103006154299
316,24999,0.0006208781851455569
317,25049,0.00043880497105419636
317,25099,0.000883579661604017
318,25149,0.00027400939143262804
318,25199,0.00033730192808434367
319,25249,0.000176224930328317
320,25299,0.00017470034072175622
320,25349,0.00017592459334991872
321,25399,0.0001889802806545049
322,25449,0.00015228272241074592
322,25499,9.021566074807197e-05
323,25549,0.00026252184761688113
324,25599,0.000198603724129498
324,25649,7.756712147966027e-05
325,25699,0.0003082838957197964
325,25749,0.00014520710101351142
326,25799,0.00011263570922892541
327,25849,0.0002718159230425954
327,25899,0.0001633699721423909
328,25949,9.063784091267735e-05
329,25999,0.0006008667405694723
329,26049,0.0003308685263618827
330,26099,0.0004195617511868477
331,26149,0.00017725740326568484
331,26199,0.00010813875269377604
332,26249,0.0001190826078527607
332,26299,9.412665531272069e-05
333,26349,0.0001993963378481567
334,26399,0.00018458512204233557
334,26449,0.00016282740398310125
335,26499,0.00022904874640516937
336,26549,0.0001856266608228907
336,26599,0.00018947632634080946
337,26649,0.002528814598917961
337,26699,0.00029569794423878193
338,26749,0.00013189199671614915
339,26799,0.0002802096423693001
339,26849,0.0002906188601627946
340,26899,9.046431659953669e-05
341,26949,0.0001934286265168339
341,26999,0.00014567474136129022
342,27049,0.0003410973004065454
343,27099,0.00028629350708797574
343,27149,0.00013525008398573846
344,27199,0.0004607536247931421
344,27249,0.00023720003082416952
345,27299,0.00029311064281500876
346,27349,0.001286698505282402
346,27399,0.00016535675968043506
347,27449,0.00040007568895816803
348,27499,0.00012192763097118586
348,27549,0.00025701377307996154
349,27599,0.00017016095807775855
349,27649,0.00013345226761884987
350,27699,0.00024038198171183467
351,27749,0.0001370305981254205
351,27799,0.00032087345607578754
352,27849,0.000767100544180721
353,27899,0.00011920780525542796
353,27949,0.00021005871531087905
354,27999,0.0005611914675682783
355,28049,0.000192934661754407
355,28099,0.00023423312813974917
356,28149,8.577581320423633e-05
356,28199,0.00018678043852560222
357,28249,0.0004388986562844366
358,28299,0.00034230301389470696
358,28349,6.120026228018105e-05
359,28399,0.0002801810042001307
360,28449,0.00018403588910587132
360,28499,0.00021342627587728202
361,28549,0.0003623973170761019
362,28599,9.518840670352802e-05
362,28649,0.00017100342665798962
363,28699,0.0005013544578105211
363,28749,0.000230118865147233
364,28799,0.00011495982471387833
365,28849,0.00020739759202115238
365,28899,6.0714217397617176e-05
366,28949,6.659183418378234e-05
367,28999,0.0003706043935380876
367,29049,0.0001346444187220186
368,29099,0.00020122964633628726
368,29149,0.00011540982814040035
369,29199,0.00027732265880331397
370,29249,0.0004126044805161655
370,29299,0.00019818305736407638
371,29349,0.0002455050707794726
372,29399,0.00022568405256606638
372,29449,0.0001341845782008022
373,29499,0.00012088182847946882
374,29549,0.00037192567833699286
374,29599,0.00015781812544446439
375,29649,0.0004654134972952306
375,29699,0.00022118132619652897
376,29749,0.00012162557686679065
377,29799,0.00010794885020004585
377,29849,0.0003893039538525045
378,29899,0.00012155859440099448
379,29949,0.005453446879982948
379,29999,0.0003336961381137371
380,30049,0.0002681750920601189
381,30099,0.00013948630657978356
381,30149,0.000591808173339814
382,30199,0.0015335103962570429
382,30249,0.00033026066375896335
383,30299,0.00025499152252450585
384,30349,9.914321708492935e-05
384,30399,9.496245911577716e-05
385,30449,0.00015745064592920244
386,30499,0.00016100425273180008
386,30549,0.00019162036187481135
387,30599,0.00015841831918805838
387,30649,0.00020856395713053644
388,30699,0.000188220088602975
389,30749,0.00025327398907393217
389,30799,0.00013823455083183944
390,30849,0.0001570520835230127
391,30899,0.00020239751029293984
391,30949,7.662809366593137e-05
392,30999,0.00022312073269858956
393,31049,0.0005032934714108706
393,31099,0.00013766271877102554
394,31149,0.00022343534510582685
394,31199,0.0002169331710319966
395,31249,0.00013843020133208483
396,31299,0.00012442772276699543
396,31349,0.00011013281618943438
397,31399,0.00023824875825084746
398,31449,0.000699757831171155
398,31499,0.0006111926632001996
399,31549,0.0005755130550824106
399,31599,6.866825424367562e-05
400,31649,0.00016688565665390342
401,31699,0.0002728748368099332
401,31749,0.000250410899752751
402,31799,0.00016236139344982803
403,31849,0.00023354124277830124
403,31899,0.00022084443480707705
404,31949,0.00030561245512217283
405,31999,0.0006030325312167406
405,32049,0.00016995792975649238
406,32099,0.0002267206582473591
406,32149,0.00045266031520441175
407,32199,0.00010875248699449003
408,32249,0.00023611669894307852
408,32299,0.00025361712323501706
409,32349,0.0001330020750174299
410,32399,0.00016277757822535932
410,32449,0.00014609520439989865
411,32499,0.0002394489711150527
412,32549,0.000141166674438864
412,32599,0.00010328565258532763
413,32649,0.00011162059672642499
413,32699,0.00016681569104548544
414,32749,0.00018897475092671812
415,32799,8.905750291887671e-05
415,32849,0.00013866160588804632
416,32899,0.00015960889868438244
417,32949,0.0002592566888779402
417,32999,0.00022110764984972775
418,33049,0.0001454954472137615
418,33099,0.00017102263518609107
419,33149,0.000145191908814013
420,33199,0.0003179558552801609
420,33249,0.0001974836050067097
421,33299,0.00017350720008835196
422,33349,0.0005128703778609633
422,33399,0.0001567578292451799
423,33449,0.00018670954159460962
424,33499,5.382188464864157e-05
424,33549,0.00027974395197816193
425,33599,8.99686710909009e-05
425,33649,0.0003078627632930875
426,33699,9.36276774154976e-05
427,33749,0.0002992298104800284
427,33799,0.00034169081482104957
428,33849,0.0003525503270793706
429,33899,0.00029375101439654827
429,33949,0.00016646973381284624
430,33999,0.0001554735063109547
431,34049,0.00022424815688282251
431,34099,0.00014560861745849252
432,34149,0.0001506181142758578
432,34199,0.0001866906532086432
433,34249,0.00014430485316552222
434,34299,0.00038984286948107183
434,34349,0.00031159212812781334
435,34399,0.0001802842307370156
436,34449,0.00017934726201929152
436,34499,0.00014944185386411846
437,34549,0.00011908442684216425
437,34599,0.00019596445781644434
438,34649,9.18263613129966e-05
439,34699,0.00013640878023579717
439,34749,0.00013534835306927562
440,34799,0.00033695835736580193
441,34849,0.00015093520050868392
441,34899,0.000179685972398147
442,34949,0.00022649377933703363
443,34999,0.0003385715535841882
443,35049,0.0012925902847200632
444,35099,0.00010545078839641064
444,35149,0.00029253086540848017
445,35199,0.00013988741557113826
446,35249,0.0002626604400575161
446,35299,7.999548688530922e-05
447,35349,0.00027697469340637326
448,35399,0.00012770546891260892
448,35449,0.00016188813606277108
449,35499,0.0003850056673400104
449,35549,0.0002901458356063813
450,35599,8.319349581142887e-05
451,35649,0.00015623297076672316
451,35699,0.0002208165533374995
452,35749,0.00022100422938819975
453,35799,0.0001916699402499944
453,35849,0.00013419249444268644
454,35899,6.241704249987379e-05
455,35949,0.00011206888302695006
455,35999,8.498228271491826e-05
456,36049,0.00015534739941358566
456,36099,0.0001729763753246516
457,36149,0.00013499296619556844
458,36199,0.00017956012743525207
458,36249,0.00021919446589890867
459,36299,0.00023077608784660697
460,36349,0.00011946213635383174
460,36399,0.00020234461408108473
461,36449,0.00022287550382316113
462,36499,0.00014607975026592612
462,36549,0.00022379207075573504
463,36599,0.0002377348719164729
463,36649,6.077012585592456e-05
464,36699,0.00012845562014263123
465,36749,0.00013485437375493348
465,36799,0.00011775529128499329
466,36849,0.00036329845897853374
467,36899,0.000179137074155733
467,36949,0.00010803458280861378
468,36999,0.00012851791689172387
468,37049,4.5334243623074144e-05
469,37099,0.0001926629920490086
470,37149,0.00031988497357815504
470,37199,0.00016387656796723604
471,37249,0.0002578028943389654
472,37299,8.766925748204812e-05
472,37349,7.068237755447626e-05
473,37399,7.004115468589589e-05
474,37449,0.00032086530700325966
474,37499,9.40350437304005e-05
475,37549,7.013219874352217e-05
475,37599,0.00010688374459277838
476,37649,0.0001947453711181879
477,37699,0.0002348439593333751
477,37749,9.853416122496128e-05
478,37799,7.952997839311138e-05
479,37849,0.0001471002760808915
479,37899,0.00012822703865822405
480,37949,0.0001985169219551608
481,37999,6.373865471687168e-05
481,38049,0.00018819619435817003
482,38099,0.00014643972099293023
482,38149,0.0001969430159078911
483,38199,8.477943629259244e-05
484,38249,9.597539610695094e-05
484,38299,0.0001148111405200325
485,38349,0.00010045722592622042
486,38399,0.00012949391384609044
486,38449,6.297046638792381e-05
487,38499,0.00016586025594733655
487,38549,0.00012969091767445207
488,38599,0.00025504405493848026
489,38649,0.00022071127023082227
489,38699,0.0003598873154260218
490,38749,0.00014437508070841432
491,38799,0.0001306244230363518
491,38849,9.80793556664139e-05
492,38899,9.039317956194282e-05
493,38949,0.0001856943708844483
493,38999,0.00020872396999038756
494,39049,0.0001018688635667786
494,39099,0.00010730668145697564
495,39149,0.00023033958859741688
496,39199,6.292376201599836e-05
496,39249,9.506117203272879e-05
497,39299,0.00011445372365415096
498,39349,0.0002587570925243199
498,39399,0.00010667479364201427
499,39449,0.00021290832955855876
499,39499,4.2508596379775554e-05
